State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1029,Cleburne,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1031,Coffee,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1031,Coffee,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1031,Coffee,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama, $432.96 ,$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama, $406.08 ,"$2,600","$6,850"
AL,1033,Colbert,Bronze,Blue Cross and Blue Shield of Alabama, $253.52 ,"$7,150","$7,150"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama, $212.12 ,"$7,350","$7,350"
AL,1033,Colbert,Bronze,Blue Cross and Blue Shield of Alabama, $253.05 ,"$6,450","$6,450"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama, $416.70 ,$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama, $368.80 ,"$2,800","$7,350"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1035,Conecuh,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1035,Conecuh,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1037,Coosa,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1037,Coosa,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1039,Covington,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1039,Covington,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1041,Crenshaw,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1041,Crenshaw,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1043,Cullman,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1043,Cullman,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1045,Dale,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1045,Dale,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1047,Dallas,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1047,Dallas,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1049,De Kalb,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1049,De Kalb,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama, $467.79 ,$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama, $438.75 ,"$2,600","$6,850"
AL,1051,Elmore,Bronze,Blue Cross and Blue Shield of Alabama, $273.92 ,"$7,150","$7,150"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama, $229.19 ,"$7,350","$7,350"
AL,1051,Elmore,Bronze,Blue Cross and Blue Shield of Alabama, $273.41 ,"$6,450","$6,450"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama, $450.22 ,$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama, $398.48 ,"$2,800","$7,350"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1053,Escambia,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1053,Escambia,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama, $467.79 ,$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama, $438.75 ,"$2,600","$6,850"
AL,1055,Etowah,Bronze,Blue Cross and Blue Shield of Alabama, $273.92 ,"$7,150","$7,150"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama, $229.19 ,"$7,350","$7,350"
AL,1055,Etowah,Bronze,Blue Cross and Blue Shield of Alabama, $273.41 ,"$6,450","$6,450"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama, $450.22 ,$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama, $398.48 ,"$2,800","$7,350"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1057,Fayette,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1057,Fayette,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1059,Franklin,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1059,Franklin,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama, $477.74 ,$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama, $448.09 ,"$2,600","$6,850"
AL,1061,Geneva,Bronze,Blue Cross and Blue Shield of Alabama, $279.74 ,"$7,150","$7,150"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama, $234.07 ,"$7,350","$7,350"
AL,1061,Geneva,Bronze,Blue Cross and Blue Shield of Alabama, $279.23 ,"$6,450","$6,450"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama, $459.80 ,$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama, $406.95 ,"$2,800","$7,350"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama, $432.96 ,$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama, $406.08 ,"$2,600","$6,850"
AL,1063,Greene,Bronze,Blue Cross and Blue Shield of Alabama, $253.52 ,"$7,150","$7,150"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama, $212.12 ,"$7,350","$7,350"
AL,1063,Greene,Bronze,Blue Cross and Blue Shield of Alabama, $253.05 ,"$6,450","$6,450"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama, $416.70 ,$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama, $368.80 ,"$2,800","$7,350"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama, $432.96 ,$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama, $406.08 ,"$2,600","$6,850"
AL,1065,Hale,Bronze,Blue Cross and Blue Shield of Alabama, $253.52 ,"$7,150","$7,150"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama, $212.12 ,"$7,350","$7,350"
AL,1065,Hale,Bronze,Blue Cross and Blue Shield of Alabama, $253.05 ,"$6,450","$6,450"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama, $416.70 ,$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama, $368.80 ,"$2,800","$7,350"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama, $477.74 ,$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama, $448.09 ,"$2,600","$6,850"
AL,1067,Henry,Bronze,Blue Cross and Blue Shield of Alabama, $279.74 ,"$7,150","$7,150"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama, $234.07 ,"$7,350","$7,350"
AL,1067,Henry,Bronze,Blue Cross and Blue Shield of Alabama, $279.23 ,"$6,450","$6,450"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama, $459.80 ,$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama, $406.95 ,"$2,800","$7,350"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama, $477.74 ,$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama, $448.09 ,"$2,600","$6,850"
AL,1069,Houston,Bronze,Blue Cross and Blue Shield of Alabama, $279.74 ,"$7,150","$7,150"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama, $234.07 ,"$7,350","$7,350"
AL,1069,Houston,Bronze,Blue Cross and Blue Shield of Alabama, $279.23 ,"$6,450","$6,450"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama, $459.80 ,$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama, $406.95 ,"$2,800","$7,350"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1071,Jackson,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1071,Jackson,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama, $497.65 ,$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama, $466.76 ,"$2,600","$6,850"
AL,1073,Jefferson,Bronze,Blue Cross and Blue Shield of Alabama, $291.40 ,"$7,150","$7,150"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama, $243.82 ,"$7,350","$7,350"
AL,1073,Jefferson,Bronze,Blue Cross and Blue Shield of Alabama, $290.86 ,"$6,450","$6,450"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama, $478.96 ,$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama, $423.91 ,"$2,800","$7,350"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1075,Lamar,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1075,Lamar,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama, $432.96 ,$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama, $406.08 ,"$2,600","$6,850"
AL,1077,Lauderdale,Bronze,Blue Cross and Blue Shield of Alabama, $253.52 ,"$7,150","$7,150"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama, $212.12 ,"$7,350","$7,350"
AL,1077,Lauderdale,Bronze,Blue Cross and Blue Shield of Alabama, $253.05 ,"$6,450","$6,450"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama, $416.70 ,$850,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama, $368.80 ,"$2,800","$7,350"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama, $467.79 ,$750,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama, $438.75 ,"$2,600","$6,850"
AL,1079,Lawrence,Bronze,Blue Cross and Blue Shield of Alabama, $273.92 ,"$7,150","$7,150"
AL,1079,Lawrence,Catastrophic,Blue Cross and Blue Shield of Alabama, $229.19 ,"$7,350","$7,350"
AL,1079,Lawrence,Bronze,Blue Cross and Blue Shield of Alabama, $273.41 ,"$6,450","$6,450"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama, $450.22 ,$850,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama, $398.48 ,"$2,800","$7,350"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama, $477.74 ,$750,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama, $448.09 ,"$2,600","$6,850"
AL,1081,Lee,Bronze,Blue Cross and Blue Shield of Alabama, $279.74 ,"$7,150","$7,150"
AL,1081,Lee,Catastrophic,Blue Cross and Blue Shield of Alabama, $234.07 ,"$7,350","$7,350"
AL,1081,Lee,Bronze,Blue Cross and Blue Shield of Alabama, $279.23 ,"$6,450","$6,450"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama, $459.80 ,$850,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama, $406.95 ,"$2,800","$7,350"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama, $510.09 ,$750,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama, $478.43 ,"$2,600","$6,850"
AL,1083,Limestone,Bronze,Blue Cross and Blue Shield of Alabama, $298.69 ,"$7,150","$7,150"
AL,1083,Limestone,Catastrophic,Blue Cross and Blue Shield of Alabama, $249.92 ,"$7,350","$7,350"
AL,1083,Limestone,Bronze,Blue Cross and Blue Shield of Alabama, $298.13 ,"$6,450","$6,450"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama, $490.93 ,$850,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama, $434.51 ,"$2,800","$7,350"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama, $467.79 ,$750,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama, $438.75 ,"$2,600","$6,850"
AL,1085,Lowndes,Bronze,Blue Cross and Blue Shield of Alabama, $273.92 ,"$7,150","$7,150"
AL,1085,Lowndes,Catastrophic,Blue Cross and Blue Shield of Alabama, $229.19 ,"$7,350","$7,350"
AL,1085,Lowndes,Bronze,Blue Cross and Blue Shield of Alabama, $273.41 ,"$6,450","$6,450"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama, $450.22 ,$850,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama, $398.48 ,"$2,800","$7,350"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1087,Macon,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1087,Macon,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1087,Macon,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama, $510.09 ,$750,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama, $478.43 ,"$2,600","$6,850"
AL,1089,Madison,Bronze,Blue Cross and Blue Shield of Alabama, $298.69 ,"$7,150","$7,150"
AL,1089,Madison,Catastrophic,Blue Cross and Blue Shield of Alabama, $249.92 ,"$7,350","$7,350"
AL,1089,Madison,Bronze,Blue Cross and Blue Shield of Alabama, $298.13 ,"$6,450","$6,450"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama, $490.93 ,$850,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama, $434.51 ,"$2,800","$7,350"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1091,Marengo,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1091,Marengo,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1091,Marengo,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1093,Marion,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1093,Marion,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1093,Marion,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1095,Marshall,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1095,Marshall,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1095,Marshall,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama, $477.74 ,$750,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama, $448.09 ,"$2,600","$6,850"
AL,1097,Mobile,Bronze,Blue Cross and Blue Shield of Alabama, $279.74 ,"$7,150","$7,150"
AL,1097,Mobile,Catastrophic,Blue Cross and Blue Shield of Alabama, $234.07 ,"$7,350","$7,350"
AL,1097,Mobile,Bronze,Blue Cross and Blue Shield of Alabama, $279.23 ,"$6,450","$6,450"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama, $459.80 ,$850,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama, $406.95 ,"$2,800","$7,350"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama, $452.86 ,$750,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama, $424.75 ,"$2,600","$6,850"
AL,1099,Monroe,Bronze,Blue Cross and Blue Shield of Alabama, $265.17 ,"$7,150","$7,150"
AL,1099,Monroe,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.88 ,"$7,350","$7,350"
AL,1099,Monroe,Bronze,Blue Cross and Blue Shield of Alabama, $264.68 ,"$6,450","$6,450"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama, $435.85 ,$850,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama, $385.76 ,"$2,800","$7,350"
AL,1101,Montgomery,Gold,Blue Cross and Blue Shield of Alabama, $467.79 ,$750,"$6,000"
AL,1101,Montgomery,Silver,Blue Cross and Blue Shield of Alabama, $438.75 ,"$2,600","$6,850"
